"Date","Price"
2021-12-05,4.458
2021-12-06,4.458
2021-12-07,4.458
2021-12-08,4.458
2021-12-09,4.458
2021-12-10,4.458
2021-12-11,4.458
2021-12-12,4.458
2021-12-13,4.458
2021-12-14,4.458
2021-12-15,4.458
2021-12-16,4.458
2021-12-17,4.458
2021-12-18,4.458
2021-12-19,4.458
2021-12-20,4.458
2021-12-21,4.458
2021-12-22,4.458
2021-12-23,4.458
2021-12-24,4.458
2021-12-25,4.458
2021-12-26,4.391
2021-12-27,4.465
2021-12-28,4.465
2021-12-29,4.465
2021-12-30,4.465
2021-12-31,4.465
2022-01-01,4.465
2022-01-02,4.465
2022-01-03,4.465
2022-01-04,4.466
2022-01-05,4.466
2022-01-06,4.466
2022-01-07,4.466
2022-01-08,4.466
2022-01-09,4.466
2022-01-10,4.466
2022-01-11,4.466
2022-01-12,4.564
2022-01-13,4.564
2022-01-14,4.564
2022-01-15,4.564
2022-01-16,4.564
2022-01-17,4.564
2022-01-18,4.564
2022-01-19,4.564
2022-01-20,4.577
2022-01-21,4.577
2022-01-22,4.577
2022-01-23,4.577
2022-01-24,4.577
2022-01-25,4.577
2022-01-26,4.577
2022-01-27,4.577
2022-01-28,4.577
2022-01-29,4.577
2022-01-30,4.577
2022-01-31,4.577
2022-02-01,4.577
2022-02-02,4.577
2022-02-03,4.577
2022-02-04,4.577
2022-02-05,4.577
2022-02-06,4.577
2022-02-07,4.577
2022-02-08,4.577
2022-02-09,4.601
2022-02-10,4.657
2022-02-11,4.657
2022-02-12,4.657
2022-02-13,4.657
2022-02-14,4.657
2022-02-15,4.657
2022-02-16,4.657
2022-02-17,4.657
2022-02-18,4.657
2022-02-19,4.657
2022-02-20,4.657
2022-02-21,4.657
2022-02-22,4.657
2022-02-23,4.657
2022-02-24,4.657
2022-02-25,4.657
2022-02-26,4.657
2022-02-27,4.657
2022-02-28,4.657
2022-03-01,4.657
2022-03-02,4.657
2022-03-03,4.771
2022-03-04,4.929
2022-03-05,4.929
2022-03-06,4.929
2022-03-07,4.929
2022-03-08,4.929
2022-03-09,4.929
2022-03-10,4.929
2022-03-11,4.929
2022-03-12,4.929
2022-03-13,4.929
2022-03-14,4.929
2022-03-15,4.929
2022-03-16,4.929
2022-03-17,4.929
2022-03-18,4.929
2022-03-19,4.929
2022-03-20,4.929
2022-03-21,4.929
2022-03-22,4.929
2022-03-23,4.929
2022-03-24,4.929
2022-03-25,4.929
2022-03-26,4.929
2022-03-27,4.929
2022-03-28,4.929
2022-03-29,4.929
2022-03-30,4.929
2022-03-31,4.929
2022-04-01,4.929
2022-04-02,4.929
2022-04-03,4.929
2022-04-04,4.929
2022-04-05,4.791
2022-04-06,4.791
2022-04-07,4.791
2022-04-08,4.791
2022-04-09,4.791
2022-04-10,4.791
2022-04-11,4.791
2022-04-12,4.791
2022-04-13,4.791
2022-04-14,4.791
2022-04-15,4.791
2022-04-16,4.791
2022-04-17,4.791
2022-04-18,4.796
2022-04-19,4.796
2022-04-20,4.796
2022-04-21,4.796
2022-04-22,4.796
2022-04-23,4.796
2022-04-24,4.796
2022-04-25,4.796
2022-04-26,4.796
2022-04-27,4.796
2022-04-28,4.796
2022-04-29,4.796
2022-04-30,4.796
2022-05-01,4.796
2022-05-02,4.796
2022-05-03,4.796
2022-05-04,4.796
2022-05-05,4.796
2022-05-06,4.796
2022-05-07,4.796
2022-05-08,4.796
2022-05-09,4.796
2022-05-10,4.796
2022-05-11,4.796
2022-05-12,4.796
2022-05-13,4.796
2022-05-14,4.796
2022-05-15,4.796
2022-05-16,4.796
2022-05-17,4.796
2022-05-18,4.796
2022-05-19,4.796
2022-05-20,4.714
2022-05-21,4.704
2022-05-22,4.704
2022-05-23,4.582
2022-05-24,4.455
2022-05-25,4.455
2022-05-26,4.455
2022-05-27,4.455
2022-05-28,4.455
2022-05-29,4.413
2022-05-30,4.395
2022-05-31,4.348
2022-06-01,4.348
2022-06-02,4.554
2022-06-03,4.554
2022-06-04,4.554
2022-06-05,4.554
2022-06-06,4.554
2022-06-07,4.554
2022-06-08,4.554
2022-06-09,4.554
2022-06-10,4.554
2022-06-11,4.554
2022-06-12,4.554
2022-06-13,4.554
2022-06-14,4.554
2022-06-15,4.554
2022-06-16,4.554
2022-06-17,4.554
2022-06-18,4.554
2022-06-19,4.554
2022-06-20,4.554
2022-06-21,4.554
2022-06-22,4.554
2022-06-23,4.554
2022-06-24,4.554
2022-06-25,4.554
2022-06-26,4.554
2022-06-27,4.554
2022-06-28,4.554
2022-06-29,4.554
2022-06-30,4.554
2022-07-01,4.554
2022-07-02,4.554
2022-07-03,4.554
2022-07-04,4.478
2022-07-05,4.458
2022-07-06,4.458
2022-07-07,4.458
2022-07-08,4.458
2022-07-09,4.458
2022-07-10,4.389
2022-07-11,4.301
2022-07-12,4.216
2022-07-13,4.216
2022-07-14,4.216
2022-07-15,4.168
2022-07-16,4.168
2022-07-17,4.112
2022-07-18,4.043
2022-07-19,4.043
2022-07-20,4.043
2022-07-21,4.043
2022-07-22,4.043
2022-07-23,3.951
2022-07-24,3.784
2022-07-25,3.784
2022-07-26,3.784
2022-07-27,3.784
2022-07-28,3.784
2022-07-29,3.784
2022-07-30,3.779
2022-07-31,3.715
2022-08-01,3.619
2022-08-02,3.584
2022-08-03,3.584
2022-08-04,3.584
2022-08-05,3.584
2022-08-06,3.584
2022-08-07,3.584
2022-08-08,3.587
2022-08-09,3.592
2022-08-10,3.655
2022-08-11,3.711
2022-08-12,3.711
2022-08-13,3.711
2022-08-14,3.711
2022-08-15,3.711
2022-08-16,3.711
2022-08-17,3.711
2022-08-18,3.711
2022-08-19,3.711
2022-08-20,3.711
2022-08-21,3.711
2022-08-22,3.711
2022-08-23,3.711
2022-08-24,3.711
2022-08-25,3.711
2022-08-26,3.712
2022-08-27,3.712
2022-08-28,3.712
2022-08-29,3.712
2022-08-30,3.712
2022-08-31,3.712
2022-09-01,3.712
2022-09-02,3.712
2022-09-03,3.712
2022-09-04,3.712
2022-09-05,3.712
2022-09-06,3.712
2022-09-07,3.712
2022-09-08,3.712
2022-09-09,3.712
2022-09-10,3.712
2022-09-11,3.712
2022-09-12,3.712
2022-09-13,3.712
2022-09-14,3.712
2022-09-15,3.712
2022-09-16,3.712
2022-09-17,3.712
2022-09-18,3.712
2022-09-19,3.712
2022-09-20,3.712
2022-09-21,3.712
2022-09-22,3.712
2022-09-23,3.712
2022-09-24,3.712
2022-09-25,3.712
2022-09-26,3.712
2022-09-27,3.627
2022-09-28,3.627
2022-09-29,3.627
2022-09-30,3.626
2022-10-01,3.626
2022-10-02,3.626
2022-10-03,3.626
2022-10-04,3.626
2022-10-05,3.626
2022-10-06,3.626
2022-10-07,3.626
2022-10-08,3.626
2022-10-09,3.626
2022-10-10,3.626
2022-10-11,3.626
2022-10-12,3.626
2022-10-13,3.626
2022-10-14,3.581
2022-10-15,3.561
2022-10-16,3.561
2022-10-17,3.561
2022-10-18,3.558
2022-10-19,3.558
2022-10-20,3.558
2022-10-21,3.548
2022-10-22,3.533
2022-10-23,3.533
2022-10-24,3.533
2022-10-25,3.533
2022-10-26,3.63
2022-10-27,3.63
2022-10-28,3.63
2022-10-29,3.63
2022-10-30,3.63
2022-10-31,3.63
2022-11-01,3.63
2022-11-02,3.63
2022-11-03,3.63
2022-11-04,3.715
2022-11-05,3.715
2022-11-06,3.715
2022-11-07,3.715
2022-11-08,3.715
2022-11-09,3.741
2022-11-10,3.796
2022-11-11,3.951
2022-11-12,3.951
2022-11-13,3.951
2022-11-14,3.951
2022-11-15,3.951
2022-11-16,3.951
2022-11-17,3.951
2022-11-18,3.951
2022-11-19,3.951
2022-11-20,3.951
2022-11-21,3.951
2022-11-22,3.951
2022-11-23,3.951
2022-11-24,3.951
2022-11-25,3.951
2022-11-26,3.951
2022-11-27,3.951
2022-11-28,3.951
2022-11-29,3.951
2022-11-30,3.951
2022-12-01,3.951
2022-12-02,3.951
2022-12-03,3.951
2022-12-04,3.951
2022-12-05,3.951
2022-12-06,3.951
2022-12-07,3.951
2022-12-08,3.951
2022-12-09,3.951
2022-12-10,3.951
2022-12-11,3.951
2022-12-12,3.951
2022-12-13,3.881
2022-12-14,3.881
2022-12-15,3.881
2022-12-16,3.881
2022-12-17,3.881
2022-12-18,3.881
2022-12-19,3.881
2022-12-20,3.881
2022-12-21,3.881
2022-12-22,3.881
2022-12-23,3.881
2022-12-24,3.881
2022-12-25,3.881
2022-12-26,3.881
2022-12-27,3.881
2022-12-28,3.881
2022-12-29,3.881
2022-12-30,3.881
2022-12-31,3.881
2023-01-01,3.881
2023-01-02,3.881
2023-01-03,3.881
2023-01-04,3.881
2023-01-05,3.881
2023-01-06,3.909
2023-01-07,3.909
2023-01-08,3.909
2023-01-09,4.019
2023-01-10,4.067
2023-01-11,4.154
2023-01-12,4.186
2023-01-13,4.207
2023-01-14,4.207
2023-01-15,4.207
2023-01-16,4.207
2023-01-17,4.215
2023-01-18,4.229
2023-01-19,4.229
2023-01-20,4.248
2023-01-21,4.248
2023-01-22,4.248
2023-01-23,4.254
2023-01-24,4.254
2023-01-25,4.254
2023-01-26,4.267
2023-01-27,4.267
2023-01-28,4.267
2023-01-29,4.267
2023-01-30,4.267
2023-01-31,4.267
2023-02-01,4.267
2023-02-02,4.267
2023-02-03,4.267
2023-02-04,4.267
2023-02-05,4.267
2023-02-06,4.267
2023-02-07,4.267
2023-02-08,4.267
2023-02-09,4.267
2023-02-10,4.267
2023-02-11,4.267
2023-02-12,4.267
2023-02-13,4.267
2023-02-14,4.267
2023-02-15,4.267
2023-02-16,4.267
2023-02-17,4.267
2023-02-18,4.267
2023-02-19,4.267
2023-02-20,4.267
2023-02-21,4.267
2023-02-22,4.267
2023-02-23,4.267
2023-02-24,4.267
2023-02-25,4.267
2023-02-26,4.267
2023-02-27,4.234
2023-02-28,4.234
2023-03-01,4.234
2023-03-02,4.234
2023-03-03,4.234
2023-03-04,4.234
2023-03-05,4.234
2023-03-06,4.234
2023-03-07,4.234
2023-03-08,4.234
2023-03-09,4.234
2023-03-10,4.234
2023-03-11,4.234
2023-03-12,4.234
2023-03-13,4.234
2023-03-14,4.234
2023-03-15,4.234
2023-03-16,4.234
2023-03-17,4.234
2023-03-18,4.234
2023-03-19,4.234
2023-03-20,4.234
2023-03-21,4.234
2023-03-22,4.234
2023-03-23,4.234
2023-03-24,4.234
2023-03-25,4.202
2023-03-26,4.168
2023-03-27,4.168
2023-03-28,4.168
2023-03-29,4.168
2023-03-30,4.168
2023-03-31,4.168
2023-04-01,4.168
2023-04-02,4.146
2023-04-03,4.146
2023-04-04,4.146
2023-04-05,4.146
2023-04-06,4.146
2023-04-07,4.146
2023-04-08,4.146
2023-04-09,4.146
2023-04-10,4.146
2023-04-11,4.146
2023-04-12,4.146
2023-04-13,4.146
2023-04-14,4.146
2023-04-15,4.146
2023-04-16,4.146
2023-04-17,4.146
2023-04-18,4.146
2023-04-19,4.146
2023-04-20,4.146
2023-04-21,4.146
2023-04-22,4.146
2023-04-23,4.146
2023-04-24,4.124
2023-04-25,4.124
2023-04-26,4.124
2023-04-27,4.124
2023-04-28,4.124
2023-04-29,4.124
2023-04-30,4.124
2023-05-01,4.124
2023-05-02,4.124
2023-05-03,4.124
2023-05-04,4.124
2023-05-05,4.124
2023-05-06,4.124
2023-05-07,4.124
2023-05-08,4.124
2023-05-09,4.124
2023-05-10,4.124
2023-05-11,4.124
2023-05-12,4.124
2023-05-13,4.124
2023-05-14,4.124
2023-05-15,4.107
2023-05-16,4.09
2023-05-17,4.09
2023-05-18,4.09
2023-05-19,4.09
2023-05-20,4.072
2023-05-21,4.022
2023-05-22,3.98
2023-05-23,3.953
2023-05-24,3.953
2023-05-25,3.953
2023-05-26,3.918
2023-05-27,3.918
2023-05-28,3.918
2023-05-29,3.918
2023-05-30,3.918
2023-05-31,3.918
2023-06-01,3.918
2023-06-02,3.918
2023-06-03,3.918
2023-06-04,3.918
2023-06-05,3.918
2023-06-06,3.918
2023-06-07,3.918
2023-06-08,3.918
2023-06-09,3.889
2023-06-10,3.828
2023-06-11,3.796
2023-06-12,3.796
2023-06-13,3.829
2023-06-14,3.866
2023-06-15,3.897
2023-06-16,3.897
2023-06-17,3.897
2023-06-18,3.897
2023-06-19,3.897
2023-06-20,3.897
2023-06-21,3.911
2023-06-22,3.911
2023-06-23,3.911
2023-06-24,3.911
2023-06-25,3.911
2023-06-26,3.911
2023-06-27,3.911
2023-06-28,3.911
2023-06-29,3.911
2023-06-30,3.911
2023-07-01,3.911
2023-07-02,3.911
2023-07-03,3.911
2023-07-04,3.911
2023-07-05,3.911
2023-07-06,3.911
2023-07-07,3.911
2023-07-08,3.911
2023-07-09,3.911
2023-07-10,3.911
2023-07-11,3.911
2023-07-12,3.911
2023-07-13,3.929
2023-07-14,3.929
2023-07-15,3.929
2023-07-16,3.929
2023-07-17,3.929
2023-07-18,3.929
2023-07-19,3.929
2023-07-20,3.929
2023-07-21,3.929
2023-07-22,3.929
2023-07-23,3.929
2023-07-24,3.929
2023-07-25,3.929
2023-07-26,3.929
2023-07-27,3.929
2023-07-28,3.929
2023-07-29,3.929
2023-07-30,3.929
2023-07-31,3.994
2023-08-01,3.994
2023-08-02,3.994
2023-08-03,3.994
2023-08-04,3.994
2023-08-05,3.994
2023-08-06,3.994
2023-08-07,3.994
2023-08-08,3.994
2023-08-09,3.994
2023-08-10,3.994
2023-08-11,3.994
2023-08-12,3.994
2023-08-13,3.994
2023-08-14,3.994
2023-08-15,3.994
2023-08-16,3.994
2023-08-17,3.994
2023-08-18,3.994
2023-08-19,3.994
2023-08-20,3.994
2023-08-21,3.994
2023-08-22,3.994
2023-08-23,3.994
2023-08-24,3.994
2023-08-25,3.994
2023-08-26,3.994
2023-08-27,3.994
2023-08-28,3.994
2023-08-29,3.994
2023-08-30,3.994
2023-08-31,3.994
2023-09-01,3.893
2023-09-02,3.876
2023-09-03,3.876
2023-09-04,3.845
2023-09-05,3.813
2023-09-06,3.813
2023-09-07,3.813
2023-09-08,3.812
2023-09-09,3.812
2023-09-10,3.812
2023-09-11,3.812
2023-09-12,3.812
2023-09-13,3.812
2023-09-14,3.812
2023-09-15,3.812
2023-09-16,3.812
2023-09-17,3.812
2023-09-18,3.812
2023-09-19,3.812
2023-09-20,3.812
2023-09-21,3.812
2023-09-22,3.812
2023-09-23,3.812
2023-09-24,3.812
2023-09-25,3.812
2023-09-26,3.812
2023-09-27,3.812
2023-09-28,3.812
2023-09-29,3.812
2023-09-30,3.812
2023-10-01,3.812
2023-10-02,3.812
2023-10-03,3.811
2023-10-04,3.811
2023-10-05,3.811
2023-10-06,3.811
2023-10-07,3.783
2023-10-08,3.783
2023-10-09,3.783
2023-10-10,3.783
2023-10-11,3.783
2023-10-12,3.783
2023-10-13,3.783
2023-10-14,3.783
2023-10-15,3.783
2023-10-16,3.764
2023-10-17,3.747
2023-10-18,3.747
2023-10-19,3.747
2023-10-20,3.747
2023-10-21,3.747
2023-10-22,3.726
2023-10-23,3.726
2023-10-24,3.726
2023-10-25,3.726
2023-10-26,3.726
2023-10-27,3.726
2023-10-28,3.726
2023-10-29,3.726
2023-10-30,3.726
2023-10-31,3.65
2023-11-01,3.65
2023-11-02,3.667
2023-11-03,3.675
2023-11-04,3.675
2023-11-05,3.675
2023-11-06,3.709
2023-11-07,3.709
2023-11-08,3.709
2023-11-09,3.709
2023-11-10,3.709
2023-11-11,3.709
2023-11-12,3.709
2023-11-13,3.709
2023-11-14,3.709
2023-11-15,3.717
2023-11-16,3.717
2023-11-17,3.737
2023-11-18,3.737
2023-11-19,3.737
2023-11-20,3.812
2023-11-21,3.814
2023-11-22,3.814
2023-11-23,3.814
2023-11-24,3.814
2023-11-25,3.814
2023-11-26,3.814
2023-11-27,3.814
2023-11-28,3.814
2023-11-29,3.814
2023-11-30,3.829
2023-12-01,3.909
2023-12-02,3.909
2023-12-03,3.909
2023-12-04,3.909
2023-12-05,3.909
2023-12-06,3.909
2023-12-07,3.909
2023-12-08,3.909
2023-12-09,3.909
2023-12-10,3.909
2023-12-11,3.909
2023-12-12,3.909
2023-12-13,3.909
2023-12-14,3.909
2023-12-15,3.909
2023-12-16,3.909
2023-12-17,3.909
2023-12-18,3.909
2023-12-19,3.909
2023-12-20,3.909
2023-12-21,3.909
2023-12-22,3.909
2023-12-23,3.909
2023-12-24,3.909
2023-12-25,3.909
2023-12-26,3.909
2023-12-27,3.943
2023-12-28,3.943
2023-12-29,3.943
2023-12-30,3.943
2023-12-31,3.943
2024-01-01,3.943
2024-01-02,3.943
2024-01-03,3.943
2024-01-04,3.943
2024-01-05,3.943
2024-01-06,3.943
2024-01-07,3.943
2024-01-08,3.943
2024-01-09,3.943
2024-01-10,3.943
2024-01-11,3.943
2024-01-12,3.943
2024-01-13,3.943
2024-01-14,3.943
2024-01-15,3.943
2024-01-16,3.943
2024-01-17,3.943
2024-01-18,3.943
2024-01-19,3.943
2024-01-20,3.943
2024-01-21,3.943
2024-01-22,3.943
2024-01-23,3.943
2024-01-24,3.943
2024-01-25,3.943
2024-01-26,3.943
2024-01-27,3.943
2024-01-28,3.913
2024-01-29,3.882
2024-01-30,3.906
2024-01-31,3.906
2024-02-01,3.906
2024-02-02,3.906
2024-02-03,3.906
2024-02-04,3.906
2024-02-05,3.906
2024-02-06,3.906
2024-02-07,3.906
2024-02-08,3.906
2024-02-09,3.906
2024-02-10,3.906
2024-02-11,3.906
2024-02-12,3.906
2024-02-13,3.906
2024-02-14,3.906
2024-02-15,3.906
2024-02-16,3.906
2024-02-17,3.906
2024-02-18,3.906
2024-02-19,3.906
2024-02-20,3.906
2024-02-21,3.906
2024-02-22,3.906
2024-02-23,3.906
2024-02-24,3.906
2024-02-25,3.906
2024-02-26,3.906
2024-02-27,3.906
2024-02-28,3.906
2024-02-29,3.906
2024-03-01,3.906
2024-03-02,3.902
2024-03-03,3.897
2024-03-04,3.897
2024-03-05,3.897
2024-03-06,3.897
2024-03-07,3.92
2024-03-08,3.92
2024-03-09,3.92
2024-03-10,3.92
2024-03-11,3.922
2024-03-12,3.922
2024-03-13,3.922
2024-03-14,3.922
2024-03-15,3.922
2024-03-16,3.922
2024-03-17,3.922
2024-03-18,3.922
2024-03-19,3.922
2024-03-20,3.922
2024-03-21,3.922
2024-03-22,3.922
2024-03-23,3.922
2024-03-24,3.922
2024-03-25,3.922
2024-03-26,3.922
2024-03-27,3.922
2024-03-28,3.922
2024-03-29,3.922
2024-03-30,3.922
2024-03-31,3.922
2024-04-01,3.922
2024-04-02,3.922
2024-04-03,3.922
2024-04-04,3.922
2024-04-05,3.922
2024-04-06,3.922
2024-04-07,3.922
2024-04-08,3.922
2024-04-09,3.922
2024-04-10,3.922
2024-04-11,3.922
2024-04-12,3.918
